src_ip,dst_ip,src_mac,dst_mac,protocol,src_port,dst_port,packet_size,tcp_flags,is_modbus,modbus_function_code,modbus_length,error_code,packet_type,mean_interarrival_time,std_interarrival_time,min_interarrival_time,max_interarrival_time,median_interarrival_time,interarrival_time_entropy,interarrival_time_skew,interarrival_time_kurtosis,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,median_packet_size,packet_size_entropy,packet_size_skew,packet_size_kurtosis,tcp_syn_rate,tcp_fin_rate,tcp_rst_rate,tcp_psh_rate,tcp_ack_rate,tcp_urg_rate,unique_src_ips,unique_src_macs,arp_anomaly_score,error_rate,modbus_rate,function_code_entropy,recon_error,is_anomaly,pos_sum,neg_sum,ig_explanation,most_important_features
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9675322679778732,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0083972400876697,0.0061726436166344,0.5588496557850415,0.0077332425389603,0.0698897395296122,0.381770706842886,0.9038732253514146,0.8363927806572313,0.6306158229235153,0.936011453351836,0.0254777070063694,0.970781592403214,1.0,0.50349858545702,0.4376156282888815,0.0215930663577424,0.0,0.0,0.0,0.2142857142857143,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05462389066815376,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9675322679778732,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.008922998561991,0.0062110534949684,0.5588496557850415,0.0077332425389603,0.0700785914551742,0.4321131125558005,0.8718081045236759,0.7810220933949921,0.5791876689312587,0.958130918017587,0.0254777070063694,0.970781592403214,0.8963068181818182,0.5141341709516545,0.4637442544080559,0.0102188690444761,0.0,0.0,0.0,0.2142857142857143,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05556124448776245,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0092263131537953,0.0061533901794337,0.5588496557850415,0.0077332425389603,0.0812353821346053,0.4418504100514127,0.8779156723610116,0.7923337673660715,0.5277595149390021,0.9688403738250364,0.0254777070063694,0.970781592403214,0.7223011363636364,0.5176497575477983,0.488584804476259,0.0045777560682351,0.0,0.0,0.0,0.2142857142857143,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.055885761976242065,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9675322679778732,0.1039402173913043,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0094485593084162,0.0061032647467031,0.5588496557850415,0.0077332425389603,0.0812353821346053,0.4418504100514127,0.8854183805065499,0.8050589096986174,0.4810431733508656,0.9598074341921968,0.0254777070063694,0.970781592403214,0.3718039772727273,0.5141341709516545,0.5125382036052623,0.0042744166415855,0.0,0.0,0.0,0.2857142857142858,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05600876733660698,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9675322679778732,0.0373641304347826,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0095530255465759,0.0060877459373047,0.5588496557850415,0.0077332425389603,0.0812353821346053,0.445061731271866,0.8860229443556902,0.8067901002184095,0.4307473153626999,0.9472794128201314,0.0254777070063694,0.970781592403214,0.0582386363636363,0.50349858545702,0.5371526700280009,0.0084746188476168,0.0,0.0,0.0,0.3571428571428572,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05607428029179573,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.0093761249893389,0.0061493961421105,0.3991783255607705,0.0077332425389603,0.0812353821346053,0.415518620742725,0.8714400951334974,0.7855565757215572,0.3793191613704434,0.9255139425278828,0.0254777070063694,0.970781592403214,0.0234375,0.4854623979913734,0.5627408439592095,0.0180827528667318,0.0,0.0,0.0,0.3571428571428572,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05582303926348686,0,0.0,0.0,N/A,N/A
0.0869565217391304,0.1818181818181817,0.3333333333333333,0.2857142857142858,0.0,0.9675322679778734,0.0068070067609096,0.0400815217391304,0.9599999999999996,0.0,0.0,0.0,0.0,0.4999999999999999,0.0094549525103727,0.0061288658440268,0.3991783255607705,0.0077332425389603,0.0812353821346053,0.415518620742725,0.8750479201991039,0.7914541317488699,0.329169406092483,0.8895344936224578,0.0254777070063694,0.970781592403214,0.0234375,0.4595047715669876,0.5902913196182247,0.0344654257303913,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.055568479001522064,0,0.0,0.0,N/A,N/A
0.217391304347826,0.1363636363636363,0.0,0.0,0.0,0.0068070067609096,0.9675322679778732,0.0163043478260869,0.6399999999999999,0.0,0.0,0.0,0.0,0.4999999999999999,0.009329131659492,0.0061693945493153,0.3991783255607705,0.0077332425389603,0.0812353821346053,0.415518620742725,0.8662639904420513,0.7782235916018181,0.2777412521002264,0.8418786433265725,0.0254777070063694,0.970781592403214,0.0110085227272727,0.424758113125979,0.6210058797063646,0.0601141117739704,0.0,0.0,0.0,0.4285714285714286,1.0,0.0,0.3333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05507693812251091,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8181818181818179,0.3333333333333333,0.2857142857142858,0.3333333333333333,0.9052550706822372,0.0068070067609096,0.0332880434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0089993215296809,0.0062086725000939,0.3991783255607705,0.0077332425389603,0.0782863866815797,0.4321131125558005,0.8678297105284891,0.7782301617970697,0.2272262400467528,0.7769620091897391,0.0254777070063694,0.970781592403214,0.0088778409090909,0.3797760760686438,0.6568833538970856,0.1000752011287497,0.0,0.0,0.0,0.4285714285714286,0.95,0.0,0.5,0.3333333333333332,0.0,0.0,0.0,0.0,0.05485839769244194,0,0.0,0.0,N/A,N/A
0.8260869565217392,0.0,0.0,0.0,0.3333333333333333,0.0068070067609096,0.9052550706822372,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0088381732947912,0.0062364715265152,0.3991783255607705,0.0077332425389603,0.0782863866815797,0.4418504100514127,0.8657824946366013,0.7737461872879037,0.198699685879173,0.7529186980070128,0.0254777070063694,0.970781592403214,0.0088778409090909,0.2616645776632312,0.6895214984257387,0.1402051760325049,0.0,0.0,0.0,0.3571428571428572,0.9,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.055052466690540314,0,0.0,0.0,N/A,N/A
0.8260869565217392,0.0,0.0,0.0,0.3333333333333333,0.0068070067609096,0.9052550706822372,0.109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0082766919806704,0.0063375161744939,0.3945147679325066,0.0077332425389603,0.0700785914551742,0.445061731271866,0.8564623553901396,0.7570016173414098,0.1522755497114471,0.6538008690815355,0.0254777070063694,0.970781592403214,0.0088778409090909,0.2018721360579905,0.7448318728266358,0.2371482733132367,0.0,0.0,0.0,0.3571428571428572,0.85,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05497279018163681,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8181818181818179,0.3333333333333333,0.2857142857142858,0.3333333333333333,0.9052550706822372,0.0068070067609096,0.0353260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0076121285236592,0.006421429034805,0.3833000222074152,0.0077332425389603,0.0645292502578528,0.4418504100514127,0.8570013015826041,0.7554833244828836,0.1018701146906275,0.5235332557596483,0.0254777070063694,0.970781592403214,0.0088778409090909,0.1236997161522219,0.8298704161637516,0.4358346267436207,0.0,0.0,0.0,0.3571428571428572,0.8,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.054956354200839996,0,0.0,0.0,N/A,N/A
0.4347826086956521,0.4545454545454545,0.3333333333333333,0.2857142857142858,0.3333333333333333,0.9931929932390904,0.0008143822987093,0.0387228260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0043024930983076,0.0020033823308118,0.3833000222074152,0.0017671058525862,0.0383369408893457,0.835799383852387,0.3651783125144601,0.0778829451599245,0.0516473080575644,0.3232802346397238,0.0254777070063694,0.7574872169466763,0.0088778409090909,0.2616645776632311,0.9793525390109502,0.9254992530420952,0.0,0.0,0.0,0.3571428571428572,0.75,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05539380759000778,0,0.0,0.0,N/A,N/A
0.4347826086956521,0.4545454545454545,0.3333333333333333,0.2857142857142858,0.3333333333333333,0.8706207744314689,0.0008143822987093,0.0387228260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0035442725280944,0.0017930017497121,0.3833000222074152,0.0017671058525862,0.0353443642227288,0.7716892726868835,0.395139896181666,0.1198627579162305,0.0120899992694863,0.0319974444523279,0.0254777070063694,0.0423666910153396,0.0088778409090909,0.5958861909624626,0.6962014533028067,0.1778641592937132,0.0,0.0,0.0,0.2857142857142858,0.7,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.055016010999679565,0,0.0,0.0,N/A,N/A
0.4347826086956521,0.4545454545454545,0.3333333333333333,0.2857142857142858,0.3333333333333333,0.9699907805777505,0.0008143822987093,0.0387228260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0031727418123184,0.0017154905132618,0.3833000222074152,0.0017671058525862,0.0335720615366728,0.70757916152138,0.4438633887188283,0.1685567689604357,0.0132953466286799,0.031158262146524,0.0254777070063694,0.0423666910153396,0.0188210227272727,0.6078851757281515,0.6920891264173593,0.1755282899111932,0.0,0.0,0.0,0.2857142857142858,0.65,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.05514954403042793,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.0380434782608695,0.0799999999999999,0.0,0.0,0.0,0.0,0.0,0.0027646973451602,0.0016845973111158,0.3833000222074152,0.0017671058525862,0.024928454174355,0.6738312476215408,0.4923167519544698,0.2123941863802983,0.0131857695960259,0.0311544176173426,0.0254777070063694,0.0423666910153396,0.0188210227272727,0.6078851757281515,0.6933373865906145,0.1767876458763771,0.25,0.0,0.0,0.2142857142857143,0.5999999999999999,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.055184077471494675,0,0.0,0.0,N/A,N/A
0.4782608695652174,0.4999999999999999,0.0,0.0,0.3333333333333333,0.0008143822987092,0.9931929932390904,0.1236413043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0025277534169685,0.0016624338454064,0.3833000222074152,0.0017671058525862,0.0237662884785763,0.6825380368963405,0.5288123354352853,0.246472825572917,0.0189568266491343,0.0414462182981797,0.0254777070063694,0.0577063550036522,0.0209517045454545,0.7789531988866925,0.6584162172535508,0.1196894769634304,0.25,0.0,0.0,0.2142857142857143,0.55,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.055689312517642975,0,0.0,0.0,N/A,N/A
0.4782608695652174,0.4999999999999999,0.0,0.0,0.3333333333333333,0.0008143822987092,0.8706207744314689,0.1120923913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0026154127840045,0.0016447908449561,0.3833000222074152,0.0017671058525862,0.0237662884785763,0.6621975307491254,0.5266154123849504,0.2498866328881685,0.0241069471838702,0.0466187640880921,0.0254777070063694,0.0577063550036522,0.022372159090909,0.8031024031278677,0.6230630326923312,0.0749566808523874,0.25,0.0,0.0,0.2142857142857143,0.4999999999999999,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05597910284996033,0,0.0,0.0,N/A,N/A
0.4782608695652174,0.4999999999999999,0.0,0.0,0.3333333333333333,0.0008143822987092,0.9699907805777505,0.0957880434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.0025073215344264,0.0016668486056456,0.3833000222074152,0.0017671058525862,0.0230980432035106,0.6579069663293129,0.5290205800781104,0.2455751834114337,0.0283804514573745,0.0478643083527073,0.0254777070063694,0.0577063550036522,0.0230823863636363,0.8937483258670901,0.594782365083116,0.0505307588456215,0.25,0.0,0.0,0.2142857142857143,0.4499999999999999,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.05652423948049545,0,0.0,0.0,N/A,N/A
0.8260869565217392,0.0,0.0,0.0,0.3333333333333333,0.0068070067609096,0.9052550706822372,0.0298913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0023580369732707,0.0016001065013672,0.3833000222074152,0.0017671058525862,0.0230980432035106,0.6579069663293129,0.5618481027145226,0.3019370071625968,0.0291109650084008,0.0466914585539509,0.0254777070063694,0.0577063550036522,0.0230823863636363,0.9080842123472306,0.5962025758852154,0.0514214244424404,0.25,0.0,0.0,0.2142857142857143,0.3999999999999999,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.0573977530002594,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.0353260869565217,0.7199999999999999,0.0,0.0,0.0,0.0,0.0,0.001591775468638,0.0008873484115587,0.3833000222074152,0.0006395926662756,0.0178537705013279,0.9376635797147046,0.33052188158397,0.0399915787012443,0.0301336839798378,0.0451284724217984,0.0254777070063694,0.0577063550036522,0.0230823863636363,0.9080842123472306,0.5976014312726863,0.0525333929744479,0.5,0.0,0.0,0.2142857142857143,0.3999999999999999,0.0,1.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.05835338309407234,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.001211874271949,0.0007645641086639,0.3833000222074152,0.0006077853876734,0.0168804567311174,0.8887345671820335,0.3505178786891314,0.0569855331070139,0.0308641975308641,0.0438488305727222,0.0254777070063694,0.0577063550036522,0.0230823863636363,0.8937483258670901,0.6004014850278752,0.0533912088249603,0.5,0.0,0.0,0.2142857142857143,0.3999999999999999,0.0,1.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.059570759534835815,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.3811141304347826,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.0012593948761844,0.0008070300524369,0.3833000222074152,0.0006077853876734,0.0168804567311174,0.8887345671820335,0.3642224023581359,0.0620813248294087,0.0504784863759222,0.1373595753928604,0.0254777070063694,0.3345507669831994,0.0234375,0.3741459849281803,0.8577242095797313,0.6226028064445694,0.5,0.0,0.0,0.2857142857142858,0.3999999999999999,0.0,1.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.060990434139966965,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0010117736416324,0.0006540344474188,0.3833000222074152,0.0005723743287371,0.0168804567311174,0.9242561719620808,0.3563510999679625,0.0827873316348329,0.0464971875228285,0.1378119872899331,0.0254777070063694,0.3345507669831994,0.0230823863636363,0.3457571123300049,0.8707474906073036,0.6479288133480198,0.5,0.0,0.0,0.2142857142857143,0.3999999999999999,0.0,1.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.06249602884054184,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.9456521739130436,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0010051168024811,0.0006583494977763,0.3833000222074152,0.0005723743287371,0.0168804567311174,0.9242561719620808,0.3535330000391417,0.082119236736876,0.0953320184089414,0.417001705247835,0.0254777070063694,0.941563184806428,0.0234375,0.4247581131259788,0.9106183364577384,0.7221136313158846,0.5,0.0,0.0,0.1428571428571429,0.3999999999999999,0.0,1.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.06405602395534515,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.9456521739130436,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0010258123222179,0.000668357997677,0.3833000222074152,0.0005723743287371,0.0168804567311174,0.9242561719620808,0.3502240241105049,0.0761738569117812,0.1452991452991452,0.5631587199480743,0.0254777070063694,0.941563184806428,0.0234375,0.4947335455412307,0.7894941779909952,0.3449370613552042,0.5,0.0,0.0,0.1428571428571429,0.3999999999999999,0.0,1.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.06604268401861191,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.3097826086956522,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.001466218254951,0.0008686823780318,0.3833000222074152,0.0007630613142485,0.0178537705013279,0.8648466792744017,0.3773808009447379,0.0883239705265371,0.1597998392870188,0.5639017374739157,0.0254777070063694,0.941563184806428,0.0234375,0.5622777317826931,0.7718561912880798,0.3167980752287245,0.5,0.0,0.0,0.1428571428571429,0.3999999999999999,0.0,0.8333333333333333,0.3333333333333332,0.0,0.0,0.0,0.0,0.06682993471622467,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.0013747361486004,0.0008612799326828,0.3833000222074152,0.0007630613142485,0.0168804567311174,0.8310987653745624,0.3989280908982838,0.1000021097277751,0.1605303528380451,0.5630700068133723,0.0467091295116772,0.941563184806428,0.0234375,0.3962976295534384,0.772343485714013,0.3175001499343981,0.5,0.0,0.0,0.1428571428571429,0.3999999999999999,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.06707361340522766,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.0733695652173913,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.0013587201890595,0.000858108921697,0.3833000222074152,0.0007630613142485,0.0168804567311174,0.8310987653745624,0.4031310441589382,0.1033478605357761,0.1626853678135729,0.5610778247396196,0.0467091295116772,0.941563184806428,0.0415482954545454,0.3962976295534384,0.7728884317351055,0.3185556201526277,0.5,0.0,0.0,0.2142857142857143,0.4499999999999999,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.06662079691886902,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.8192934782608696,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.001434713610257,0.0008212014983775,0.3833000222074152,0.0007630613142485,0.0168804567311174,0.8159176667417303,0.4191341828493545,0.1132259799155302,0.2008547008547008,0.6338483589605617,0.0467091295116772,0.941563184806428,0.0415482954545454,0.5123025667694403,0.7085875411598065,0.1863719170238138,0.5,0.0,0.0,0.2857142857142858,0.4999999999999999,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.06584908813238144,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.3885869565217392,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.0017216826960275,0.000773659970304,0.3879635798356787,0.0007630613142485,0.0178537705013279,0.8159176667417303,0.4087043288476342,0.1049933688567025,0.2158667543282927,0.6367583271492494,0.0467091295116772,0.941563184806428,0.0415482954545454,0.5657564456998977,0.6906301348654346,0.1653482501309883,0.5,0.0,0.0,0.3571428571428572,0.55,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.06487306207418442,0,0.0,0.0,N/A,N/A
0.8695652173913044,0.0,0.0,0.0,0.0,0.0068070067609096,0.9999846342962508,0.0509510869565217,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.0018206784624097,0.0007667346790271,0.3879635798356787,0.0007630613142485,0.0230980432035106,0.7803960619616829,0.3896599889469915,0.1005084613180449,0.2167068449119731,0.6357249854300963,0.0467091295116772,0.941563184806428,0.0479403409090909,0.5657564456998977,0.6908953678878097,0.1656802641992956,0.5,0.0,0.0,0.4285714285714286,0.5999999999999999,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.06367301195859909,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.0298913043478261,0.6399999999999999,0.0,0.0,0.0,0.0,0.0,0.001761426003037,0.0008018445574065,0.3879635798356787,0.0007630613142485,0.0230980432035106,0.8089845683471392,0.3699178480007385,0.093256017074989,0.2162320111038059,0.6363377779000099,0.0467091295116772,0.941563184806428,0.0479403409090909,0.5657564456998977,0.6907021380088807,0.1654654227532535,0.5,0.0,0.0,0.4285714285714286,0.65,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.06130601838231087,0,0.0,0.0,N/A,N/A
0.0434782608695652,0.8636363636363634,0.3333333333333333,0.2857142857142858,0.0,0.9999846342962508,0.0068070067609096,0.0509510869565217,0.9599999999999996,0.0,0.0,0.0,0.0,0.0,0.0018811831984542,0.0008262168350166,0.3879635798356787,0.0007630613142485,0.0230980432035106,0.8782540870270256,0.3419217017424625,0.0724988067243766,0.2168894732997296,0.6355350485189133,0.0467091295116772,0.941563184806428,0.0479403409090909,0.5657564456998977,0.6909010023659093,0.1657199473436506,0.5,0.0,0.0,0.5,0.7,0.0,0.6666666666666665,0.3333333333333332,0.0,0.0,0.0,0.0,0.060074515640735626,0,0.0,0.0,N/A,N/A
